id_distrito,id_delegacion,id_seccion,tipo_casilla,clave_mdc,id_tipo_eleccion,tipo_acta,votos_part_1,votos_part_2,votos_part_3,votos_part_4,votos_part_5,votos_part_6,votos_part_7,votos_part_8,votos_part_9,votos_part_10,votos_part_11,votos_part_12,total_votos_cc1,total_votos_cc2,total_votos_cc3,votos_nulos,votacion_total,boletas_sob,ciu_votaron,boletas_extraidas,id_usuario,fecha_alta,fecha_modif,estatus
28,7,2648,C2,2648-C2,1,1,50,10,67,1,7,60,185,0,17,6,0,0,34,134,0,1,404,286,404,404,203,03/06/2012 13:43,03/06/2012 13:43,T
28,7,2648,C2,2648-C2,2,1,50,10,67,1,7,60,185,0,17,6,0,0,34,134,0,1,404,286,404,404,203,03/06/2012 13:43,03/06/2012 13:43,T
28,7,2648,C2,2648-C2,3,1,47,29,17,38,69,20,62,0,0,13,0,0,0,88,0,7,302,388,302,302,203,03/06/2012 13:44,03/06/2012 13:44,T
28,7,2648,C3,2648-C3,1,1,33,11,26,3,4,15,10,0,6,12,0,0,21,56,0,2,122,568,122,122,203,03/06/2012 13:44,03/06/2012 13:44,T
28,7,2648,C3,2648-C3,2,1,33,11,26,3,4,15,10,0,6,12,0,0,21,56,0,2,122,568,122,122,203,03/06/2012 13:45,03/06/2012 13:45,T
28,7,2648,C3,2648-C3,3,1,146,1,10,6,19,11,21,0,0,35,0,0,0,62,0,3,252,438,252,252,203,03/06/2012 13:45,03/06/2012 13:45,T
28,7,2648,C4,2648-C4,1,1,52,19,12,17,22,11,30,0,11,5,0,0,52,45,0,2,181,510,181,181,203,03/06/2012 13:45,03/06/2012 13:45,T
28,7,2648,C4,2648-C4,2,1,52,19,12,17,22,11,30,0,11,5,0,0,52,45,0,2,181,510,181,181,203,03/06/2012 13:46,03/06/2012 13:46,T
28,7,2648,C4,2648-C4,3,1,62,167,36,1,42,5,10,0,0,7,0,0,0,49,0,8,338,353,338,338,203,03/06/2012 13:46,03/06/2012 13:46,T
28,7,2649,B,2649-B,1,1,172,10,5,25,10,6,41,0,5,12,0,0,25,48,0,8,294,366,294,294,203,03/06/2012 13:47,03/06/2012 13:47,T
28,7,2649,B,2649-B,2,1,172,10,5,25,10,6,41,0,5,12,0,0,25,48,0,8,294,366,294,294,203,03/06/2012 13:47,03/06/2012 13:47,T
28,7,2649,B,2649-B,3,1,41,14,2,12,5,32,30,0,0,4,0,0,0,50,0,6,146,514,146,146,203,03/06/2012 13:47,03/06/2012 13:47,T
28,7,2649,C1,2649-C1,1,1,31,47,13,7,16,14,78,0,23,5,0,0,86,39,0,1,235,426,235,235,203,03/06/2012 13:48,03/06/2012 13:48,T
28,7,2649,C1,2649-C1,2,1,31,47,13,7,16,14,78,0,23,5,0,0,86,39,0,1,235,426,235,235,203,03/06/2012 13:48,03/06/2012 13:48,T
28,7,2649,C1,2649-C1,3,1,48,36,37,6,18,3,22,0,0,5,0,0,0,51,0,3,178,483,178,178,203,03/06/2012 13:48,03/06/2012 13:48,T
28,7,2650,B,2650-B,1,1,107,5,10,12,36,29,17,0,15,4,0,0,56,55,0,8,243,381,243,243,203,03/06/2012 13:49,03/06/2012 13:49,T
28,7,2650,B,2650-B,2,1,107,5,10,12,36,29,17,0,15,4,0,0,56,55,0,8,243,381,243,243,203,03/06/2012 13:49,03/06/2012 13:49,T
28,7,2650,B,2650-B,3,1,89,121,10,9,46,7,2,0,0,3,0,0,0,29,0,6,293,331,293,293,203,03/06/2012 13:49,03/06/2012 13:49,T
28,7,2650,C1,2650-C1,1,1,110,2,5,0,7,9,78,0,2,10,0,0,11,24,0,3,226,398,226,226,203,03/06/2012 13:50,03/06/2012 13:50,T
28,7,2650,C1,2650-C1,2,1,110,2,5,0,7,9,78,0,2,10,0,0,11,24,0,3,226,398,226,226,203,03/06/2012 13:50,03/06/2012 13:50,T
28,7,2650,C1,2650-C1,3,1,61,32,14,4,6,13,9,0,0,12,0,0,0,43,0,3,154,470,154,154,203,03/06/2012 13:50,03/06/2012 13:50,T
28,7,2650,C2,2650-C2,1,1,53,24,13,1,14,10,38,0,13,5,0,0,51,29,0,8,179,446,179,179,203,03/06/2012 13:52,03/06/2012 13:52,T
28,7,2650,C2,2650-C2,2,1,53,24,13,1,14,10,38,0,13,5,0,0,51,29,0,8,179,446,179,179,203,03/06/2012 13:52,03/06/2012 13:52,T
28,7,2650,C2,2650-C2,3,1,24,2,18,53,9,46,3,0,0,57,0,0,0,174,0,1,213,412,213,213,203,03/06/2012 13:53,03/06/2012 13:53,T
28,7,2650,C3,2650-C3,1,1,18,5,38,4,23,3,65,0,9,6,0,0,37,51,0,1,172,453,172,172,203,03/06/2012 13:53,03/06/2012 13:53,T
28,7,2650,C3,2650-C3,2,1,18,5,38,4,23,3,65,0,9,6,0,0,37,51,0,1,172,453,172,172,203,03/06/2012 13:54,03/06/2012 13:54,T
28,7,2650,C3,2650-C3,3,1,43,107,9,3,3,5,28,0,0,12,0,0,0,29,0,7,217,408,217,217,203,03/06/2012 13:54,03/06/2012 13:54,T
28,7,2651,B,2651-B,1,1,15,1,17,1,4,5,95,0,16,10,0,0,21,33,0,7,171,4,171,171,203,03/06/2012 13:55,03/06/2012 13:55,T
28,7,2651,B,2651-B,2,1,15,1,17,1,4,5,92,0,16,10,0,0,21,33,0,7,168,7,168,168,203,03/06/2012 13:55,03/06/2012 13:55,T
28,7,2651,B,2651-B,3,1,19,26,3,6,8,17,56,0,0,1,0,0,0,27,0,0,136,39,136,136,203,03/06/2012 13:56,03/06/2012 13:56,T
28,7,2652,B,2652-B,1,1,130,35,38,12,10,11,18,0,15,8,0,0,60,69,0,0,277,262,277,277,203,03/06/2012 13:56,03/06/2012 13:56,T
28,7,2652,B,2652-B,2,1,130,35,38,12,10,11,18,0,15,8,0,0,60,69,0,0,277,262,277,277,203,03/06/2012 13:57,03/06/2012 13:57,T
28,7,2652,B,2652-B,3,1,57,5,7,5,24,10,42,0,0,9,0,0,0,31,0,2,161,378,161,161,203,03/06/2012 13:58,03/06/2012 13:58,T
28,7,2652,C1,2652-C1,1,1,12,12,16,5,3,9,130,0,9,11,0,0,24,41,0,5,212,328,212,212,203,03/06/2012 13:58,03/06/2012 13:58,T
28,7,2652,C1,2652-C1,2,1,130,35,38,12,10,11,18,0,15,8,0,0,60,69,0,0,277,262,277,277,203,03/06/2012 13:58,03/06/2012 13:58,T
28,7,2652,C1,2652-C1,3,1,36,74,5,10,0,15,70,0,0,12,0,0,0,42,0,2,224,316,224,224,203,03/06/2012 14:00,03/06/2012 14:00,T
28,7,2652,C2,2652-C2,1,1,7,3,9,11,19,16,14,0,31,5,0,0,53,41,0,2,117,423,117,117,203,03/06/2012 14:00,03/06/2012 14:00,T
28,7,2652,C2,2652-C2,2,1,12,12,16,5,3,9,130,0,9,11,0,0,24,41,0,5,212,328,212,212,203,03/06/2012 14:00,03/06/2012 14:00,T
28,7,2652,C2,2652-C2,3,1,57,113,8,6,28,32,32,0,0,9,0,0,0,55,0,2,287,253,287,287,203,03/06/2012 14:01,03/06/2012 14:01,T
28,7,2653,B,2653-B,1,1,45,20,2,9,7,8,84,0,2,10,0,0,29,29,0,4,191,368,191,191,203,03/06/2012 14:01,03/06/2012 14:01,T
29,7,2520,B,2520-B,1,1,98,10,1,12,3,1,67,0,7,3,0,0,20,17,0,1,203,263,203,203,205,03/06/2012 09:31,03/06/2012 09:31,T
29,7,2520,B,2520-B,2,1,98,10,1,12,3,1,67,0,7,3,0,0,20,17,0,3,205,261,205,205,205,03/06/2012 09:32,03/06/2012 09:32,T
29,7,2520,B,2520-B,3,1,98,160,3,1,100,5,9,0,0,4,0,0,0,13,0,1,381,85,381,381,205,03/06/2012 09:32,03/06/2012 09:32,T
29,7,2520,C1,2520-C1,1,1,93,6,11,5,15,4,43,0,13,67,0,0,34,87,0,2,259,207,259,259,205,03/06/2012 09:33,03/06/2012 09:33,T
29,7,2520,C1,2520-C1,2,1,93,6,11,5,15,4,43,0,13,67,0,0,34,87,0,2,259,207,259,259,205,03/06/2012 09:33,03/06/2012 09:33,T
29,7,2520,C1,2520-C1,3,1,93,12,15,22,9,3,54,0,0,12,0,0,0,52,0,2,222,244,222,222,205,03/06/2012 09:34,03/06/2012 09:34,T
29,7,2521,B,2521-B,1,1,105,12,3,25,10,7,61,0,3,14,0,0,25,49,0,9,249,315,249,249,205,03/06/2012 09:34,03/06/2012 09:34,T
29,7,2521,B,2521-B,2,1,105,12,3,25,10,7,61,0,3,14,0,0,25,49,0,0,240,324,240,240,205,03/06/2012 09:35,03/06/2012 09:35,T
29,7,2521,B,2521-B,3,1,105,108,10,1,200,6,61,0,0,14,0,0,0,31,0,9,514,50,514,514,85,03/06/2012 09:35,03/06/2012 09:36,T
29,7,2521,C1,2521-C1,1,1,88,3,16,8,9,14,63,0,8,6,0,0,20,44,0,5,220,345,220,220,205,03/06/2012 09:37,03/06/2012 09:37,T
29,7,2521,C1,2521-C1,2,1,88,3,16,8,9,14,63,0,8,6,0,0,20,44,0,1,216,349,216,216,205,03/06/2012 09:37,03/06/2012 09:37,T
29,7,2521,C1,2521-C1,3,1,88,210,6,4,6,31,89,0,0,16,0,0,0,57,0,5,455,110,455,455,205,03/06/2012 09:38,03/06/2012 09:38,T
29,7,2522,B,2522-B,1,1,66,15,9,14,11,10,71,0,2,3,0,0,28,36,0,9,210,276,210,210,205,03/06/2012 09:38,03/06/2012 09:38,T
29,7,2522,B,2522-B,2,1,66,15,9,14,11,10,71,0,2,3,0,0,28,36,0,6,207,279,207,207,205,03/06/2012 09:38,03/06/2012 09:38,T
29,7,2522,B,2522-B,3,1,66,130,7,2,11,11,29,0,0,8,0,0,0,28,0,9,273,213,273,273,205,03/06/2012 09:39,03/06/2012 09:39,T
29,7,2522,C1,2522-C1,1,1,79,4,20,6,8,6,9,0,6,5,0,0,18,37,0,9,152,335,152,152,205,03/06/2012 09:40,03/06/2012 09:40,T
29,7,2522,C1,2522-C1,2,1,79,4,20,6,8,6,9,0,6,5,0,0,18,37,0,7,150,337,150,150,205,03/06/2012 09:41,03/06/2012 09:41,T
29,7,2522,C1,2522-C1,3,1,79,14,16,6,180,9,13,0,0,25,0,0,0,56,0,9,351,136,351,351,205,03/06/2012 09:42,03/06/2012 09:42,T
29,7,2523,B,2523-B,1,1,25,13,6,17,15,9,77,0,1,8,0,0,29,40,0,4,175,404,175,175,205,03/06/2012 09:42,03/06/2012 09:42,T
29,7,2523,B,2523-B,2,1,25,13,6,17,15,9,77,0,1,8,0,0,29,40,0,1,172,407,172,172,205,03/06/2012 09:43,03/06/2012 09:43,T
29,7,2523,B,2523-B,3,1,25,150,10,36,3,1,52,0,0,5,0,0,0,52,0,4,286,293,286,286,205,03/06/2012 09:43,03/06/2012 09:43,T
29,7,2523,C1,2523-C1,1,1,29,8,12,2,32,15,148,0,30,12,0,0,70,41,0,8,296,283,296,296,205,03/06/2012 09:44,03/06/2012 09:44,T
29,7,2523,C1,2523-C1,2,1,29,8,12,2,32,15,148,0,30,12,0,0,70,41,0,5,293,286,293,293,205,03/06/2012 09:44,03/06/2012 09:44,T
29,7,2523,C1,2523-C1,3,1,29,10,4,10,126,3,99,0,0,21,0,0,0,38,0,8,310,269,310,310,205,03/06/2012 09:45,03/06/2012 09:45,T
29,7,2524,B,2524-B,1,1,59,19,7,10,10,1,40,0,12,4,0,0,41,22,0,1,163,534,163,163,205,03/06/2012 09:45,03/06/2012 09:45,T
29,7,2524,B,2524-B,2,1,59,19,7,10,10,1,40,0,12,4,0,0,41,22,0,6,168,529,168,168,205,03/06/2012 09:46,03/06/2012 09:46,T
29,7,2524,B,2524-B,3,1,59,106,9,17,4,4,28,0,0,10,0,0,0,40,0,1,238,459,238,238,205,03/06/2012 09:47,03/06/2012 09:47,T
29,7,2524,C1,2524-C1,1,1,91,2,16,4,23,17,29,0,10,6,0,0,35,43,0,2,200,497,200,200,205,03/06/2012 09:47,03/06/2012 09:47,T
29,7,2524,C1,2524-C1,2,1,91,2,16,4,23,17,29,0,10,6,0,0,35,43,0,3,201,496,201,201,205,03/06/2012 09:48,03/06/2012 09:48,T
29,7,2524,C1,2524-C1,3,1,91,100,5,8,116,11,29,0,0,3,0,0,0,27,0,2,365,332,365,365,205,03/06/2012 09:48,03/06/2012 09:48,T
29,7,2525,B,2525-B,1,1,11,15,3,13,10,13,151,0,13,10,0,0,38,39,0,0,239,202,239,239,205,03/06/2012 09:48,03/06/2012 09:48,T
29,7,2525,B,2525-B,2,1,11,15,3,13,10,13,151,0,13,10,0,0,38,39,0,6,245,196,245,245,205,03/06/2012 09:49,03/06/2012 09:49,T
29,7,2525,B,2525-B,3,1,1,200,4,12,7,1,47,0,0,7,0,0,0,24,0,0,279,162,279,279,205,03/06/2012 09:49,03/06/2012 09:49,T
29,7,2525,C1,2525-C1,1,1,6,9,13,9,4,6,89,0,5,16,0,0,18,44,0,9,166,275,166,166,205,03/06/2012 09:50,03/06/2012 09:50,T
29,7,2525,C1,2525-C1,2,1,6,9,13,9,4,6,89,0,5,16,0,0,18,44,0,5,162,279,162,162,205,03/06/2012 09:50,03/06/2012 09:50,T
29,7,2525,C1,2525-C1,3,1,6,19,7,6,4,8,13,0,0,5,0,0,0,26,0,9,77,364,77,77,205,03/06/2012 09:51,03/06/2012 09:51,T
29,7,2526,B,2526-B,1,1,47,14,8,15,10,15,22,0,8,15,0,0,32,53,0,4,158,450,158,158,205,03/06/2012 10:01,03/06/2012 10:01,T
29,7,2526,B,2526-B,2,1,47,14,8,15,10,15,22,0,8,15,0,0,32,53,0,0,154,454,154,154,205,03/06/2012 10:01,03/06/2012 10:01,T
29,7,2526,B,2526-B,3,1,47,210,13,5,217,2,3,0,0,25,0,0,0,45,0,4,526,82,526,526,205,03/06/2012 10:01,03/06/2012 10:01,T
29,7,2526,C1,2526-C1,1,1,9,5,11,3,7,25,37,0,9,7,0,0,21,46,0,2,115,494,115,115,205,03/06/2012 10:02,03/06/2012 10:02,T
29,7,2526,C1,2526-C1,2,1,9,5,11,3,7,25,37,0,9,7,0,0,21,46,0,1,114,495,114,114,205,03/06/2012 10:02,03/06/2012 10:02,T
29,7,2526,C1,2526-C1,3,1,9,160,15,25,13,37,14,0,0,4,0,0,0,81,0,2,279,330,279,279,205,03/06/2012 10:02,03/06/2012 10:02,T
29,7,2527,B,2527-B,1,1,65,16,9,19,14,10,58,0,33,21,0,0,63,59,0,2,247,518,247,247,205,03/06/2012 10:03,03/06/2012 10:03,T
29,7,2527,B,2527-B,2,1,65,16,9,19,14,10,58,0,33,21,0,0,63,59,0,4,249,516,249,249,205,03/06/2012 10:03,03/06/2012 10:03,T
29,7,2527,B,2527-B,3,1,65,170,1,10,1,12,17,0,0,21,0,0,0,44,0,2,299,466,299,299,205,03/06/2012 10:04,03/06/2012 10:04,T
29,7,2528,B,2528-B,1,1,51,3,5,5,16,9,120,0,31,18,0,0,50,37,0,6,264,306,264,264,205,03/06/2012 10:04,03/06/2012 10:04,T
29,7,2528,B,2528-B,2,1,51,3,5,5,16,9,120,0,31,18,0,0,50,37,0,4,262,308,262,262,205,03/06/2012 10:07,03/06/2012 10:07,T
29,7,2528,B,2528-B,3,1,51,3,6,4,215,20,12,0,0,15,0,0,0,45,0,6,332,238,332,332,205,03/06/2012 10:08,03/06/2012 10:08,T
29,7,2528,C1,2528-C1,1,1,65,10,14,14,5,15,79,0,5,3,0,0,20,46,0,5,215,356,215,215,205,03/06/2012 10:09,03/06/2012 10:09,T
29,7,2528,C1,2528-C1,2,1,65,10,14,14,5,15,79,0,5,3,0,0,20,46,0,8,218,353,218,218,205,03/06/2012 10:10,03/06/2012 10:10,T
29,7,2528,C1,2528-C1,3,1,65,125,5,3,7,1,3,0,0,5,0,0,0,14,0,5,219,352,219,219,205,03/06/2012 10:10,03/06/2012 10:10,T
29,7,2529,B,2529-B,1,1,88,21,6,5,10,27,63,0,11,7,0,0,42,45,0,5,243,301,243,243,205,03/06/2012 10:11,03/06/2012 10:11,T
29,7,2529,B,2529-B,2,1,88,21,6,5,10,27,63,0,11,7,0,0,42,45,0,6,244,300,244,244,205,03/06/2012 10:11,03/06/2012 10:11,T
29,7,2529,B,2529-B,3,1,88,21,3,27,12,10,42,0,0,8,0,0,0,48,0,5,216,328,216,216,205,03/06/2012 10:11,03/06/2012 10:11,T
29,7,2529,C1,2529-C1,1,1,81,9,96,11,63,15,21,0,9,5,0,0,81,127,0,6,316,228,316,316,205,03/06/2012 10:12,03/06/2012 10:12,T
29,7,2529,C1,2529-C1,2,1,81,9,96,11,63,15,21,0,9,5,0,0,81,127,0,0,310,234,310,310,205,03/06/2012 10:12,03/06/2012 10:12,T
29,7,2529,C1,2529-C1,3,1,81,19,30,5,151,13,5,0,0,1,0,0,0,49,0,6,311,233,311,311,205,03/06/2012 10:13,03/06/2012 10:13,T
29,7,2530,B,2530-B,1,1,66,47,92,8,26,18,33,0,22,8,0,0,95,126,0,2,322,422,322,322,205,03/06/2012 10:13,03/06/2012 10:13,T
29,7,2530,B,2530-B,2,1,66,47,92,8,26,18,33,0,22,8,0,0,95,126,0,5,325,419,325,325,205,03/06/2012 10:13,03/06/2012 10:13,T
29,7,2530,B,2530-B,3,1,66,160,1,14,2,3,36,0,0,21,0,0,0,39,0,2,305,439,305,305,205,03/06/2012 10:14,03/06/2012 10:14,T
29,7,2530,C1,2530-C1,1,1,58,83,43,10,87,16,17,0,10,42,0,0,180,111,0,5,371,374,371,371,205,03/06/2012 10:14,03/06/2012 10:14,T
29,7,2530,C1,2530-C1,2,1,58,83,43,10,87,16,17,0,10,42,0,0,180,111,0,7,373,372,373,373,205,03/06/2012 10:15,03/06/2012 10:15,T
29,7,2530,C1,2530-C1,3,1,58,132,5,16,3,7,53,0,0,6,0,0,0,34,0,5,285,460,285,285,205,03/06/2012 10:15,03/06/2012 10:15,T
29,7,2531,B,2531-B,1,1,45,3,1,8,16,14,75,0,23,12,0,0,42,35,0,4,201,444,201,201,205,03/06/2012 10:15,03/06/2012 10:15,T
29,7,2531,B,2531-B,2,1,45,3,1,8,16,14,75,0,23,12,0,0,42,35,0,1,198,447,198,198,205,03/06/2012 10:16,03/06/2012 10:16,T
29,7,2531,B,2531-B,3,1,45,5,8,1,18,5,67,0,0,12,0,0,0,26,0,4,165,480,165,165,205,03/06/2012 10:17,03/06/2012 10:17,T
29,7,2531,C1,2531-C1,1,1,82,17,5,15,5,15,94,0,10,4,0,0,32,39,0,7,254,391,254,254,205,03/06/2012 10:18,03/06/2012 10:18,T
29,7,2531,C1,2531-C1,2,1,82,17,5,15,5,15,94,0,10,4,0,0,32,39,0,1,248,397,248,248,205,03/06/2012 10:18,03/06/2012 10:18,T
29,7,2531,C1,2531-C1,3,1,82,170,7,15,26,4,25,0,0,10,0,0,0,36,0,7,346,299,346,346,205,03/06/2012 10:18,03/06/2012 10:18,T
29,7,2532,B,2532-B,1,1,99,6,9,7,14,10,68,0,2,9,0,0,22,35,0,2,226,284,226,226,205,03/06/2012 10:19,03/06/2012 10:19,T
29,7,2532,B,2532-B,2,1,99,6,9,7,14,10,68,0,2,9,0,0,22,35,0,2,226,284,226,226,205,03/06/2012 10:19,03/06/2012 10:19,T
29,7,2532,B,2532-B,3,1,99,190,3,4,14,13,31,0,0,9,0,0,0,29,0,2,365,145,365,365,205,03/06/2012 10:19,03/06/2012 10:19,T
29,7,2532,C1,2532-C1,1,1,52,12,14,11,6,9,18,0,5,7,0,0,23,41,0,6,140,370,140,140,205,03/06/2012 10:20,03/06/2012 10:20,T
29,7,2532,C1,2532-C1,2,1,52,12,14,11,6,9,18,0,5,7,0,0,23,41,0,7,141,369,141,141,205,03/06/2012 10:20,03/06/2012 10:20,T
29,7,2532,C1,2532-C1,3,1,52,115,1,6,150,8,50,0,0,17,0,0,0,32,0,6,405,105,405,405,205,03/06/2012 10:21,03/06/2012 10:21,T
29,7,2533,B,2533-B,1,1,98,5,3,1,10,12,38,0,4,15,0,0,19,31,0,7,193,463,193,193,205,03/06/2012 10:21,03/06/2012 10:21,T
29,7,2533,B,2533-B,2,1,98,5,3,1,10,12,38,0,4,15,0,0,19,31,0,4,190,466,190,190,205,03/06/2012 10:21,03/06/2012 10:21,T
29,7,2533,B,2533-B,3,1,98,4,34,3,37,38,23,0,0,7,0,0,0,82,0,7,251,405,251,251,205,03/06/2012 10:22,03/06/2012 10:22,T
29,7,2533,C1,2533-C1,1,1,89,9,12,7,12,7,81,0,10,11,0,0,31,37,0,0,238,419,238,238,205,03/06/2012 10:22,03/06/2012 10:22,T
29,7,2533,C1,2533-C1,2,1,89,9,12,7,12,7,81,0,10,11,0,0,31,37,0,5,243,414,243,243,205,03/06/2012 10:23,03/06/2012 10:23,T
29,7,2533,C1,2533-C1,3,1,89,145,12,1,100,4,10,0,0,16,0,0,0,33,0,0,377,280,377,377,205,03/06/2012 10:23,03/06/2012 10:23,T
29,7,2534,B,2534-B,1,1,89,3,15,9,9,5,90,0,14,34,0,0,26,63,0,6,274,277,274,274,205,03/06/2012 10:24,03/06/2012 10:24,T
29,7,2534,B,2534-B,2,1,89,3,15,9,9,5,90,0,14,34,0,0,26,63,0,7,275,276,275,275,205,03/06/2012 10:24,03/06/2012 10:24,T
29,7,2534,B,2534-B,3,1,89,34,4,9,7,9,27,0,0,17,0,0,0,39,0,6,202,349,202,202,205,03/06/2012 10:24,03/06/2012 10:24,T
29,7,2534,C1,2534-C1,1,1,50,8,3,5,21,8,91,0,3,20,0,0,32,36,0,0,209,342,209,209,205,03/06/2012 10:25,03/06/2012 10:25,T
29,7,2534,C1,2534-C1,2,1,50,8,3,5,21,8,91,0,3,20,0,0,32,36,0,0,209,342,209,209,205,03/06/2012 10:25,03/06/2012 10:25,T
29,7,2534,C1,2534-C1,3,1,50,118,72,6,80,19,30,0,0,8,0,0,0,105,0,0,383,168,383,383,205,03/06/2012 10:26,03/06/2012 10:26,T
29,7,2535,B,2535-B,1,1,77,2,10,12,25,15,73,0,12,21,0,0,39,58,0,4,251,398,251,251,205,03/06/2012 10:26,03/06/2012 10:26,T
29,7,2535,B,2535-B,2,1,77,2,10,12,25,15,73,0,12,21,0,0,39,58,0,1,248,401,248,248,205,03/06/2012 10:27,03/06/2012 10:27,T
29,7,2535,B,2535-B,3,1,77,126,1,5,10,10,38,0,0,23,0,0,0,39,0,4,294,355,294,294,205,03/06/2012 10:27,03/06/2012 10:27,T
29,7,2535,C1,2535-C1,1,1,46,6,8,20,10,3,80,0,8,10,0,0,24,41,0,2,193,456,193,193,205,03/06/2012 10:27,03/06/2012 10:27,T
29,7,2535,C1,2535-C1,2,1,46,6,8,20,10,3,80,0,8,10,0,0,24,41,0,4,195,454,195,195,205,03/06/2012 10:28,03/06/2012 10:28,T
29,7,2535,C1,2535-C1,3,1,46,46,8,43,8,8,42,0,0,12,0,0,0,71,0,2,215,434,215,215,205,03/06/2012 10:28,03/06/2012 10:28,T
29,7,2546,B,2546-B,1,1,69,4,1,14,6,18,50,0,4,2,0,0,14,35,0,8,176,361,176,176,205,03/06/2012 10:29,03/06/2012 10:29,T
29,7,2546,B,2546-B,2,1,69,4,1,14,6,18,50,0,4,2,0,0,14,35,0,3,171,366,171,171,205,03/06/2012 10:29,03/06/2012 10:29,T
29,7,2546,B,2546-B,3,1,69,124,6,8,113,10,6,0,0,2,0,0,0,26,0,8,346,191,346,346,205,03/06/2012 10:30,03/06/2012 10:30,T
29,7,2547,B,2547-B,1,1,40,27,9,5,12,20,24,0,12,6,0,0,51,40,0,6,161,460,161,161,205,03/06/2012 10:33,03/06/2012 10:33,T
29,7,2547,B,2547-B,2,1,40,27,9,5,12,20,24,0,12,6,0,0,51,40,0,4,159,462,159,159,205,03/06/2012 10:33,03/06/2012 10:33,T
29,7,2547,B,2547-B,3,1,40,127,10,2,90,7,27,0,0,34,0,0,0,53,0,6,343,278,343,343,205,03/06/2012 10:33,03/06/2012 10:33,T
29,7,2547,C1,2547-C1,1,1,54,18,7,3,7,11,96,0,16,3,0,0,41,24,0,1,216,405,216,216,205,03/06/2012 10:34,03/06/2012 10:34,T
29,7,2547,C1,2547-C1,2,1,54,18,7,3,7,11,96,0,16,3,0,0,41,24,0,7,222,399,222,222,205,03/06/2012 10:35,03/06/2012 10:35,T
29,7,2547,C1,2547-C1,3,1,54,10,7,9,21,16,67,0,0,3,0,0,0,35,0,1,188,433,188,188,205,03/06/2012 10:35,03/06/2012 10:35,T
29,7,2548,B,2548-B,1,1,23,10,16,19,13,6,54,0,15,22,0,0,38,63,0,2,180,345,180,180,205,03/06/2012 10:35,03/06/2012 10:35,T
29,7,2548,B,2548-B,2,1,23,10,16,19,13,6,54,0,15,22,0,0,38,63,0,4,182,343,182,182,205,03/06/2012 10:36,03/06/2012 10:36,T
29,7,2548,B,2548-B,3,1,23,113,13,12,116,4,43,0,0,10,0,0,0,39,0,2,336,189,336,336,205,03/06/2012 10:36,03/06/2012 10:36,T
29,7,2548,C1,2548-C1,1,1,66,6,8,10,8,4,61,0,10,15,0,0,24,37,0,9,197,328,197,197,205,03/06/2012 10:37,03/06/2012 10:37,T
29,7,2548,C1,2548-C1,2,1,66,6,8,10,8,4,61,0,10,15,0,0,24,37,0,1,189,336,189,189,205,03/06/2012 10:37,03/06/2012 10:37,T
29,7,2548,C1,2548-C1,3,1,66,106,7,1,7,5,61,0,0,13,0,0,0,26,0,9,275,250,275,275,205,03/06/2012 10:38,03/06/2012 10:38,T
29,7,2548,C2,2548-C2,1,1,70,8,3,13,4,16,89,0,18,7,0,0,30,39,0,5,233,292,233,233,205,03/06/2012 10:38,03/06/2012 10:38,T
29,7,2548,C2,2548-C2,2,1,70,8,3,13,4,16,89,0,18,7,0,0,30,39,0,8,236,289,236,236,205,03/06/2012 10:39,03/06/2012 10:39,T
29,7,2548,C2,2548-C2,3,1,70,8,4,16,50,8,63,0,0,3,0,0,0,31,0,5,227,298,227,227,205,03/06/2012 10:39,03/06/2012 10:39,T
29,7,2549,B,2549-B,1,1,18,29,21,5,2,18,29,0,5,20,0,0,36,64,0,9,156,498,156,156,205,03/06/2012 10:40,03/06/2012 10:40,T
29,7,2549,B,2549-B,2,1,18,29,21,5,2,18,29,0,5,20,0,0,36,64,0,3,150,504,150,150,205,03/06/2012 10:40,03/06/2012 10:40,T
29,7,2549,B,2549-B,3,1,18,129,22,8,28,29,71,0,0,4,0,0,0,63,0,9,318,336,318,318,205,03/06/2012 10:41,03/06/2012 10:41,T
29,7,2549,C1,2549-C1,1,1,32,2,5,17,6,25,13,0,8,10,0,0,16,57,0,9,127,528,127,127,205,03/06/2012 10:41,03/06/2012 10:41,T
29,7,2549,C1,2549-C1,2,1,32,2,5,17,6,25,13,0,8,10,0,0,16,57,0,7,125,530,125,125,205,03/06/2012 10:42,03/06/2012 10:42,T
29,7,2549,C1,2549-C1,3,1,32,27,10,7,20,13,9,0,0,7,0,0,0,37,0,9,134,521,134,134,205,03/06/2012 10:42,03/06/2012 10:42,T
29,7,2550,B,2550-B,1,1,75,13,23,10,41,7,52,0,27,36,0,0,81,76,0,4,288,196,288,288,205,03/06/2012 10:42,03/06/2012 10:42,T
29,7,2550,B,2550-B,2,1,75,13,23,10,41,7,52,0,27,36,0,0,81,76,0,5,289,195,289,289,205,03/06/2012 10:43,03/06/2012 10:43,T
29,7,2550,B,2550-B,3,1,75,110,1,1,123,5,29,0,0,36,0,0,0,43,0,4,384,100,384,384,205,03/06/2012 10:43,03/06/2012 10:43,T
29,7,2550,C1,2550-C1,1,1,84,6,21,11,53,21,99,0,32,59,0,0,91,112,0,8,394,90,394,394,205,03/06/2012 10:44,03/06/2012 10:44,T
